mbid,tempo,danceability,key,key_scale,loudness,dynamic_complexity
b927289d-aee4-4e4b-9be1-873b82e9d557,136.836227417,1.1742554903,A#,major,0.536457121372,4.61465024948
46fade12-405a-4a4e-9513-0b415c188b5e,65.9723205566,1.29165637493,A,minor,0.923197388649,3.38258838654
510b6640-b35c-45d7-814f-6d43521b9bd5,126.892936707,1.07078778744,D#,minor,0.352656960487,7.18941068649
84baa258-aa85-4560-8513-ae3219df568c,95.9000473022,1.25352394581,C#,major,0.872646331787,4.70853805542
e6adf973-9b34-4e52-a9af-e563f10d4214,128.036148071,1.38750398159,C,major,0.965391933918,2.71015644073
d944ad28-faec-429c-80d4-c13eebb61792,97.0084915161,1.22313225269,F,minor,0.929658889771,3.30879163742
1da2abaa-3de0-4139-ac2f-5e1aa31263ff,92.0789413452,1.24725699425,A#,major,0.944709956646,4.3619852066
cf8d7882-6f7f-45cf-959e-fa8e15d8661a,89.8152770996,1.32456493378,A#,major,0.97572439909,3.18295311928
a6782db7-7e5e-441e-ac73-69caea5a0b9f,100.04750824,1.27822303772,F,major,0.910891413689,4.28513622284
f999849b-2595-4020-b442-f596d8d28f3a,96.9686126709,1.12054049969,D,major,0.924737870693,2.70422387123
f881fb2b-7f6b-454d-a9d2-29253130f2b0,172.265365601,1.29978978634,A#,major,0.928160130978,4.41192817688
6b238f3e-9bed-4a8b-8361-14e6030ef177,82.4867935181,1.30901885033,F,major,0.933242499828,3.6212348938
1e40f6c3-2492-4169-8f79-68e546c39b9b,75.996307373,1.32574009895,F,minor,0.926646709442,4.4737496376
92899dbd-327b-4e2c-a9f3-b121dcf1516b,92.0079269409,1.41677975655,A,minor,0.965054154396,3.40212059021
9fa91350-5561-4867-a577-afffe7d02448,85.992729187,1.34920167923,C,major,0.924802303314,3.26772117615
27442388-9032-4ac4-b72d-25287b62f01c,95.9684295654,1.11345827579,A,minor,0.958788990974,3.18426823616
4c85e7e3-7ce6-4cbf-8e99-0a5e1edb9f07,115.448509216,1.33444702625,G#,minor,0.93716531992,3.4792163372
6a109d85-3706-4b7b-9530-086305061097,96.569190979,1.10853374004,A#,minor,0.65430867672,6.22823810577
7434d021-f006-4c3a-9e1a-11f5ea640833,99.6809005737,1.39322781563,B,minor,0.74405425787,4.37155246735
13d70250-8cb9-4e34-b426-e66971c9dd16,95.6057052612,1.37589430809,A#,major,0.705652236938,5.64446496964
ededfaa4-6a1a-43c2-99e9-72632925cecb,92.2875442505,1.56326758862,G#,minor,0.739062011242,5.54803943634
3e01e9cd-c18f-438c-98bc-7a8fec211ce1,93.997505188,1.5274014473,A#,major,0.949934482574,3.72179269791
b40bc532-3050-4dc2-8b3e-a6d078dc09c4,86.9772644043,1.47377693653,A#,minor,0.857178211212,5.62490224838
a348d387-693e-4535-88d5-5f030bc3c2af,94.7306594849,1.2431358099,A#,major,0.877368927002,4.49470806122
afea0499-876c-48bb-9c8d-b038567bf5e8,96.6846847534,1.41876244545,D,minor,0.959635198116,2.68245148659
1575e0ed-1be9-41be-b0bd-f1a4a264c89c,92.2930450439,1.24644362926,F,minor,0.874591708183,3.21468949318
436e6930-5dd7-422d-b595-5ee673818626,91.7484512329,1.23182034492,F#,minor,0.859268546104,6.10555696487
ede3b7a4-bba4-47e0-9d57-dd1d829176ea,166.221176147,1.38972496986,F,minor,0.905567824841,3.22989988327
b3edeba6-3b43-4ff3-bd5d-284004733872,88.0361557007,1.32141196728,D,minor,0.745233654976,5.41941213608
c95925d6-ec1f-422f-b346-b5694bc4d69a,102.012451172,1.53791880608,C,major,0.942327558994,3.92027449608
be98151e-6477-4426-aa02-502f2a26c431,84.874961853,1.39682626724,A#,major,0.93207514286,5.0550570488
c4533861-2b16-4040-80e2-cb4dfe7c89df,135.945587158,1.24024546146,A#,major,0.90561413765,3.48397493362
a074b910-155f-4c46-919a-f448ca3919e7,92.9645614624,1.47532486916,F,minor,0.959164977074,3.00748682022
4df23eb7-fc1c-41d8-9549-e3e734df48c9,162.36656189,1.45515632629,G,major,0.961235225201,4.09445858002
cf8e526d-4702-4cb0-9fdf-5a94efb513d9,152.540893555,1.48297262192,C#,major,0.934538006783,1.65592288971
862085a0-91dc-40eb-9222-271308bde276,82.2507553101,1.30023860931,A#,major,0.585215389729,5.79144001007
4fae2f4a-881e-4ce9-8bbf-77c03046249f,117.907188416,1.21495735645,C,major,0.410529077053,9.03861904144
5cf65051-7ff2-4fc3-80d6-82d47e9a59c0,163.731445313,1.22288882732,F,major,0.939676403999,3.95129394531
8b3e8434-190d-477d-ae68-07d4bf2a7e34,161.623046875,1.18489527702,D#,minor,0.153819173574,8.24208068848
4a42065c-6118-4aea-aaf5-1326b2a5bdd3,83.6359329224,1.31768012047,F#,minor,0.931942641735,4.20258283615
6b700b9b-8300-4bae-b507-e885eb3f6232,107.000617981,1.24872243404,C#,major,0.929717898369,3.76591610909
6db1675a-5597-45af-a203-424df93269cf,95.0131912231,1.56094741821,C#,major,0.958721101284,2.91386795044
5eb08916-1d82-4963-8fa9-20db5b38386d,92.7730636597,1.32949328423,G#,minor,0.913998782635,4.4550743103
9be720ac-212f-4eae-b5fe-e7a3c14847f8,146.036972046,1.25511097908,A,minor,0.797679424286,4.27232789993
53b06c73-ebbf-4b78-8589-c94939fcca60,97.9124069214,1.39599347115,C#,minor,0.90443021059,4.44495582581
4bc5c10e-e3e0-41e3-b27b-cc0cfd0a9f7e,98.0491867065,1.98221457005,F,minor,0.956789374352,3.78411579132
0058b968-4faa-4d5d-a5c4-3713053bf0e8,82.3084869385,1.60155749321,A#,minor,0.960814595222,2.68606758118
01970ef9-9178-475a-bfff-4daef7288c24,87.8921661377,1.13642990589,B,minor,0.941106975079,4.2643456459
c7f8a700-f809-4892-9a1b-961b4d40d92e,94.9538345337,1.53857004642,A#,minor,0.942232310772,3.99523663521
95f45010-23a1-43b6-a74f-aea288d20a8d,89.0249328613,1.40172588825,E,minor,0.979806661606,2.43057656288
a60325c4-969b-4129-b879-89259fbec3bf,96.9734954834,1.3089517355,G,major,0.572421312332,4.28543806076
8bc4fb65-b0b0-476e-8066-0697cafdab63,99.8209762573,1.43664801121,F#,major,0.857936382294,4.00127744675
3bedb484-6e94-489c-a1ab-5d342f287aaf,95.0165176392,1.41259121895,C#,major,0.919300913811,4.78430604935
e4c58188-5c15-4359-8e45-41f7268fe675,94.0145950317,1.73859190941,G#,minor,0.920175492764,5.7660779953
c241e825-597b-47d3-a71f-17006b2f158f,112.852088928,1.20625853539,F#,major,0.814739942551,8.97745227814
9b91fda0-a55d-4f09-8d6c-e3d06bebb140,123.699012756,1.30754446983,E,major,0.928925335407,4.63199472427
b63d7311-980a-4cbf-9ade-16b815429bf5,92.04347229,1.27604401112,A#,minor,0.801195323467,3.20877838135
341c5543-633f-4ca6-8057-8e1e5d4a7ca9,93.3682556152,1.69282960892,C,minor,0.900584697723,3.82411789894
69d52084-776d-4147-9d1d-882d3bed92a5,85.80884552,0.959980726242,F,minor,0.869584619999,3.00293898582
0372cecb-0077-4cd8-875e-2a6574b5793f,89.7917633057,1.29152655602,C,major,0.881934702396,5.01754617691
c206b334-9c3b-4ef2-ba4a-b7ded47829ac,92.822845459,1.42777073383,G#,minor,0.960586726665,2.61392688751
dbe3cd4f-8f7a-417c-835d-43daffec888e,178.205535889,1.48906564713,G,minor,0.961783707142,3.22845101357
f479198f-a0a6-4994-9b58-c9b404005720,91.9245071411,1.3495246172,B,minor,0.949590325356,2.2992618084
9cba0bfa-2ef6-4b01-80e1-81a79242cb8d,155.042327881,0.818081319332,C,minor,0.00960725918412,5.58562040329
56ecc0ba-0e6c-4c7c-b5ab-e91ef50a2818,139.347610474,1.25341939926,C#,minor,0.836623191833,3.27824306488
b2ba1650-d0f1-4954-8f64-deb399e0df0f,154.511428833,1.30784928799,C,major,0.924345254898,3.44884085655
c25ba042-ce71-4c9a-9583-f0eba7acad40,138.447677612,1.94278419018,F,minor,0.971760690212,2.97163081169
66b2da22-ba88-4323-93cc-f37c19c71000,110.01865387,1.20977723598,F#,minor,0.844177305698,4.46179676056
57567449-7fc0-4e0f-8cf6-becea84908dd,85.9795761108,1.45105481148,C#,minor,0.947674691677,3.90371155739
37bab049-802d-4747-92b9-ef70598f94ed,172.265106201,1.50869202614,C,minor,0.936201393604,4.06959247589
278684b8-3507-4b9a-ba7a-cdc1da4ad085,93.858543396,1.24946045876,C#,minor,0.930613696575,3.16835927963
1df0db21-c35f-4c5a-a410-ad46ad711ffb,139.946472168,1.37467622757,E,minor,0.857221662998,4.57035732269
4cadb9c4-56e5-4e16-a7a7-f91851100ca7,80.9439849854,1.29091048241,D#,minor,0.876987278461,3.83929204941
f3b24da0-38cd-4d0a-9953-e0cb09029872,93.9853286743,1.3355973959,A#,minor,0.863688230515,2.88333368301
8eb5e7e5-ae5b-4fa0-b2a9-e7acdf015d47,163.823013306,1.26766109467,F,major,0.886127710342,5.61337709427
ef7bb991-f585-49eb-8da0-0f2d5b45fc3b,119.889801025,1.07270145416,C,minor,0.932352423668,3.61192107201
f0ad2ef1-e81f-49a2-8a72-20fe7e9b302b,91.8696136475,1.35517132282,A#,minor,0.877920866013,4.307305336
647c1621-a533-4de1-88be-2df8639bdecb,90.7575454712,1.17893052101,F,minor,0.671137869358,4.6639175415
3f5814e6-bff8-4151-af1c-7288507c77a6,91.9902572632,1.21814882755,F,major,0.888577401638,5.03252220154
f4577997-640d-49e3-9e33-8fd63d5c50ee,76.852432251,1.24905824661,A#,minor,0.721600830555,5.88779020309
4ceb451d-6536-424d-8390-139681c21a0c,116.999214172,1.17475879192,A#,minor,0.971807718277,3.12770962715
83fa545c-c754-48e4-8556-f9ceedfaa564,117.01449585,1.30769562721,C,major,0.903182506561,5.46089506149
51c8f659-ed12-4f75-b252-ebc8a3d188d2,97.0138473511,1.2758616209,G,major,0.962468266487,1.88676941395
918a56d9-adb0-4e40-8a82-ac3e58e73cff,84.9111022949,1.13803589344,F,major,0.72505658865,4.22507429123
b32fdb81-7087-46d9-862f-a30ccc79d092,128.004837036,1.14100217819,G#,minor,0.816321194172,5.14826154709
be06b721-9602-49e1-8b79-5b870ea52264,84.9725036621,1.49609220028,F,minor,0.962269246578,2.86432409286
d7adfbe6-2328-4abe-9d19-128bdac9042b,162.035903931,1.72591531277,A#,minor,0.964628815651,2.26660013199
412a2fca-4e55-4999-9b06-aac0eb96e7a5,91.9522171021,1.23814415932,D,minor,0.919583380222,2.109197855
fbcd8e54-1455-44b9-b3d0-136af6ab4e70,149.242279053,1.04382479191,F,major,0.960386633873,3.6700758934
c460a26c-d59d-416d-8952-de58db72d63e,88.9957046509,1.62701964378,D#,major,0.970221579075,2.73286509514
8669941f-c0b3-4a77-a592-10e60239d077,90.7968521118,1.66254639626,A#,major,0.964973628521,3.34350681305
eef0560f-7302-4fc8-91ca-15792238e4c4,79.6907653809,1.40702784061,G,major,0.837630033493,3.88033771515
3b8ecafa-5a41-4fa1-b621-370d878ae29c,84.9825057983,1.05101251602,A#,major,0.883846461773,3.34887123108
7b655bcd-3308-4a21-9df1-092e7ffb46d3,138.984619141,1.22682523727,A#,minor,0.953789710999,2.53403067589
0ba69589-06b3-499e-8e4e-9e3fb19f7472,97.8248901367,1.69786298275,G#,major,0.945127308369,3.53596282005
56bf6c69-16ef-4f18-adce-421ee0085954,163.259979248,0.941847920418,F,major,0.519390940666,5.06677436829
b3de546e-35dd-4ab9-949f-7818625518a4,89.6815719604,1.22794675827,F,minor,0.520024299622,6.19601249695
c66bec90-1350-4135-8d7e-ac3fc4043a46,120.043762207,1.44261574745,B,minor,0.859465777874,3.94948577881
3a03b5a7-9fec-4e0a-92da-37f29928c7d7,101.120346069,1.60911989212,B,minor,0.932303011417,4.12326145172
9401c995-2bee-4eef-8f29-a5626d84e65e,85.1371536255,1.44639098644,C,minor,0.829261243343,9.9784822464
ee9c505e-0222-488a-8b1e-d2f7a4cbfc0b,102.490745544,1.71061933041,A#,major,0.965395092964,5.09019184113
b0dec71a-630f-452c-a5a0-783498bf3448,84.5118179321,1.05370700359,A#,major,0.729167401791,9.44038105011
192d2550-18c3-4ee0-86c4-b078b824ecf5,152.488037109,1.40087640285,A#,minor,0.941688537598,4.25132036209
cfb72cae-b279-4300-b336-aa8e1f98c802,101.336463928,1.69811856747,G,major,0.956726610661,5.01016616821
3f21cad4-aaa8-41fa-848c-33c4f3f20a04,163.8309021,1.24804532528,A#,major,0.314406335354,3.58336019516
6bd48ba5-c1b8-471e-ab79-305f8f8eb0ef,99.9279022217,1.45329654217,D#,minor,0.959754228592,3.33100605011
6a5c03ff-1a60-485a-95dd-9ecd4024c4fb,84.5768966675,1.12863087654,C#,minor,0.821527957916,8.43022727966
ba2369e4-83e4-4504-976f-3f9886183779,94.8606109619,1.39232540131,E,minor,0.945894181728,4.84399843216
96f590cc-c2b5-4289-98a4-1e2093d6a057,91.9645462036,1.40171194077,A#,major,0.941741764545,2.15353918076
db4deca5-0847-4feb-909d-8c8022bd2e18,156.304931641,1.67233669758,A#,major,0.953943729401,2.84619903564
67edc5c6-c12b-48b8-b784-a0f38a69cc36,90.9423904419,1.3946274519,D,minor,0.939731955528,4.63044691086
a2427b9a-3609-4231-b0c4-85a02c6d7874,110.754272461,1.54106485844,C,minor,0.853472232819,3.78211545944
78a73bd0-194a-4939-b29a-2357ed3d4a69,99.413520813,1.54985618591,C,minor,0.943216323853,3.75048518181
9f3ae6d5-4862-4508-8ace-d1b96d543cd1,89.3102722168,1.61886870861,A#,minor,0.968592226505,2.55810189247
4c8e691c-6018-42e3-bd1c-d03d27262b4d,106.58366394,1.23517715931,F,minor,0.873007774353,3.78696894646
849607ea-397a-49f3-be9c-aecce3bd14bc,116.979423523,1.15195119381,D,minor,0.937493085861,1.72805559635
1a1d45cd-092c-4f7f-b46e-fba15d211cd8,97.238609314,1.17604482174,G#,major,0.851433038712,4.23091602325
7da8529a-cf15-45e1-a417-7a022f73977a,135.998428345,1.2168033123,A#,major,0.90441262722,1.91964125633
419e42c9-3a1e-4901-bb55-ad69b8b4e8b4,91.9833297729,1.34167432785,C,minor,0.956567704678,2.9200398922
8ef3eeae-501f-4950-9af2-28418979dc26,84.6683502197,1.20283865929,A,minor,0.965181946754,2.22037768364
393a6a0d-a241-45c0-82c3-a63327c3e360,118.20791626,1.28516626358,G,major,0.499101161957,7.49332427979
5d47334b-bcb4-4511-8e1d-d06ec38e8e13,153.922164917,1.26433753967,A#,minor,0.849636971951,4.69520616531
1b8d8eb0-2cc9-46b4-957a-483de6bce3b4,92.0548782349,1.42416250706,B,minor,0.946309804916,4.38232660294
ab1f6f92-a41f-4cd6-8f17-06b8360e4a21,89.0383071899,1.84899449348,A#,minor,0.941992580891,3.01331210136
7c1ae5ac-1737-4463-9247-7acbbbcae418,98.0069732666,1.06084179878,C,major,0.911474704742,2.82639122009
092ea21f-61e8-4656-b02a-dcb0311715e2,81.9669799805,1.61881422997,A#,major,0.942992568016,2.95562982559
6dabfc20-70a1-46f9-aa11-6eacb28cfe0c,94.96875,1.42145872116,A#,minor,0.932181119919,4.26968812943
8e334756-4dd1-42ba-a899-ea94bfaac7d4,144.803955078,1.31078732014,A#,major,0.945827066898,4.50924777985
38d2839b-2cf3-4fc4-896d-60667183e743,96.2714920044,1.76750898361,F,minor,0.975343108177,2.46230125427
e2eb94cf-c277-4a18-8b58-8acf35188cf4,163.494140625,1.22286200523,G,minor,0.958484590054,3.17922139168
ba360594-b9fd-4bf9-ac55-4634fa681d97,94.9603729248,1.33331918716,F,minor,0.915333747864,4.2314286232
10479440-8898-48b2-b8f1-7ab662f22dee,91.8564147949,0.93837249279,C,minor,0.922258794308,2.00421404839
bf54c5b6-ba17-4c03-bc3d-b1259810b9a3,119.648200989,1.06820714474,C,minor,0.933071672916,3.92230510712
2411c2df-9f6e-4ee3-bf14-87476dfa890d,96.9619369507,1.08304011822,D,minor,0.950679957867,2.5217192173
48447cc3-e07b-4e44-8223-303968326296,172.265563965,1.25006771088,F,minor,0.970105230808,2.30224847794
8bd399da-21cd-4bb5-abac-f7a4c167f114,96.6772155762,1.06886708736,A#,major,0.97139942646,1.68232309818
e2ea8c9d-2542-4cb4-a6a4-5bb6094e7fd5,172.265670776,1.00442349911,D#,minor,0.81336915493,3.30847287178
d3638934-e179-4ba0-9333-9c24b856dbcd,184.57069397,1.12683522701,D,minor,0.901699483395,6.20116519928
0d50d402-9ea4-4b9f-9a8c-367cb3074c6e,99.9952926636,1.27961719036,C,major,0.968701839447,2.45151662827
2d2f58e9-79b1-4f44-a3a9-22a35d4f2205,120.576034546,1.34084308147,F,minor,0.739675462246,7.23092508316
fffc9586-3a0c-4ce5-88f5-e72f995f14af,126.876594543,1.27997004986,G,major,0.185648173094,6.99867773056
bb94213f-b7b3-4526-899f-7e6d7c0e6f19,144.010375977,1.40986394882,A#,major,0.892503023148,3.07567214966
af683558-f7ae-47bb-8c41-c7fbab7dcf62,87.0787124634,1.18795728683,F#,minor,0.827497124672,4.74122858047
98428dbd-c935-430d-940f-a58f20ecc3ce,138.624130249,1.05354368687,E,major,0.935201823711,4.20249605179
ac614803-eed7-4253-8f1c-6ab90ef1fbe5,92.0523452759,1.27491700649,D,major,0.914432883263,3.74418091774
b6e6a625-f694-4ce7-9385-e4ebd6605da3,87.4118652344,1.48885250092,A#,minor,0.894151985645,5.27813529968
104207be-ae3e-4d32-934c-79135222f820,96.6430130005,1.76063764095,A#,major,0.925292789936,5.3668088913
8f2e381e-09a4-4772-9aae-593ae239c6dd,80.9629821777,1.64053058624,C,major,0.911603927612,4.69422674179
e4d5c931-35dd-45ae-8938-d4ab7840f454,89.9647140503,1.38699126244,A#,major,0.939552009106,4.93267774582
cefa41ad-b865-4f1f-9ecd-2d8b7737a668,91.735244751,1.14852058887,D,minor,0.958031892776,2.86217784882
1d9236b5-33a5-4e7f-8dbf-734d1fb79c41,85.9943008423,1.66105782986,C,minor,0.913341522217,3.57867789268
df979c37-7cfa-4d17-9d8d-bbc81b54c7cf,86.9621582031,1.62768697739,F,major,0.899790644646,4.13865327835
314a9f06-ded4-4765-a0b9-92a775c66608,101.968650818,1.34613633156,A#,minor,0.929733276367,2.69172096252
dfbfd06d-59ce-4b22-95ea-203301318460,142.372238159,0.98146468401,D,minor,0.733483791351,4.4432091713
6a009371-1457-4f03-8894-77abd653b44e,79.9412460327,1.33395922184,A,minor,0.618297994137,5.5750336647
689399e6-ec20-4655-b3b3-b4f3a3d4bb5a,83.9634170532,1.26626217365,B,major,0.844436347485,3.85382652283
0d923d18-ab98-407d-804d-f6feeb7dfaa3,116.534355164,1.08092725277,F,minor,0.805656015873,11.1708621979
ee5f8abe-62c0-44fc-95b8-862f7efb813a,161.64541626,1.6624519825,F,minor,0.926365554333,4.9716129303
27973313-00a5-4984-b407-fd78b0b1067d,97.9814910889,1.39136898518,F#,minor,0.966873466969,3.31731033325
6b38bcc0-5e5d-48b2-9142-c6ff89200c02,133.8568573,1.62580692768,A#,major,0.872614383698,5.79643201828
808e0c6a-d8f1-4ce8-9f3e-4fbc9e39fe70,125.844352722,0.917657494545,C,minor,0.951910734177,4.6537027359
8e27d7b1-58b7-47da-8489-3ff1ec7b6108,84.1398391724,1.18927180767,G#,minor,0.768878519535,5.52172327042
b4f480b7-4026-48f6-b5ce-1a6fa329ea28,145.990478516,1.45128977299,D#,minor,0.923202872276,4.39071893692
11f22d75-22ea-447f-a69b-4bec8f4ed844,162.617416382,1.52210116386,A#,major,0.955148994923,2.72459888458
ca21ad28-46af-4b3c-94db-d10de521f34c,75.0808792114,1.29088461399,A#,major,0.921570718288,3.46981453896
d8c8e66f-dc20-42d0-87c2-68f58c3441de,129.972869873,1.49558067322,A#,major,0.925818383694,2.87782526016
cd7d335b-75c9-4ce6-b7f6-5dd1383e8779,97.0175552368,1.84532606602,D,major,0.967614710331,3.91120886803
55a67bb6-eafe-4242-a892-bd4c5c1cae70,87.0712661743,1.13127696514,A,minor,0.932475984097,4.12905311584
e8434864-244a-4023-a307-5ddbb5ebc6b9,91.2109603882,1.23263466358,F,minor,0.962280035019,2.11990141869
d28517b5-29ca-4fcd-bd0c-5328eae51148,96.9463119507,1.12749624252,E,minor,0.761771321297,5.25874090195
5c075532-ee37-4ce0-81cf-07461b499019,97.0286102295,1.82315766811,F#,minor,0.962450861931,4.2369389534
e1b6d8d7-2da0-45f2-bbf4-c1b8e52e0ae5,145.965515137,1.42603707314,G,major,0.966029942036,3.06497693062
01e80558-97bb-42ff-bc11-c47d10f99416,90.1804733276,1.29332053661,F,minor,0.961852669716,3.65119385719
85c93459-0185-4fc6-8f1a-060d9c0faba4,143.010055542,1.08714973927,E,major,0.952575027943,2.29386997223
87cdf85d-8d71-4362-944c-ad72e12f4cac,162.573760986,1.06535828114,E,major,0.905918717384,4.84486246109
01e27b51-3f3e-4661-8647-047b4a722b98,92.4298553467,1.61163473129,D,minor,0.956769883633,3.89117622375
c55bb576-7bae-477e-a25b-266a570be1bc,90.7317581177,1.02806890011,D#,minor,0.833902418613,3.35293912888
64771fa4-661a-4a4e-9164-93cba97d3554,93.413444519,1.80900275707,G,major,0.905566513538,5.3333106041
57c17356-0d14-4b3c-8532-05f4c485f9bc,77.939453125,1.30749428272,G#,major,0.883554637432,3.52121591568
e8dafd85-a573-47bf-9712-e6cc16f353e0,104.8359375,1.34410214424,F,major,0.882275819778,3.09065413475
fefed115-74d2-49ea-a806-c3a31748d4e3,93.876373291,1.56618821621,,,0.934021055698,3.70636916161
55d7dbb4-646c-4ce7-afd0-7575d0176e30,89.915512085,1.09619379044,C#,major,0.84320551157,2.60548138618
a4f36702-6d0d-455a-a892-41013109313c,146.020843506,1.21705639362,A#,minor,0.882266640663,4.18785572052
9e6293fb-0bec-49c1-9292-a7e38bbca2ee,78.3535766602,1.42035508156,A#,minor,0.861478030682,13.0941877365
74925be9-92fa-4f37-b619-566026c31a72,95.9818267822,1.13097012043,A,minor,0.955498099327,3.76478266716
7d037029-ff89-4b3d-835a-e56f1eb5ad3d,143.405654907,1.2344738245,F,minor,0.839952647686,4.64901590347
7d806254-c9ac-46fb-9572-6e74be77f63f,100.893844604,1.48399543762,A#,major,0.969467937946,3.11753106117
8688f012-d65c-45d3-b418-be2f95c3f55b,102.983177185,1.20174562931,A#,minor,0.863571047783,3.94847130775
145199d7-da06-49ea-ae1d-30101a28d029,102.932983398,1.4485193491,B,major,0.89922195673,4.29654455185
abcec1b0-a9ef-487b-bff1-f88a38a7c8b7,139.957611084,1.16374826431,A#,minor,0.958946585655,2.32585096359
cb00ea0d-cd8e-463c-82dc-06af193844d1,150.172134399,1.12161624432,C#,major,0.877247333527,1.89900672436
f12b4270-39d3-4f84-9d07-7faa530ee294,85.0362319946,1.17037916183,A#,minor,0.962501227856,2.39531207085
3f898341-c448-48bf-84c4-e939df2818fa,101.852226257,1.45214211941,E,major,0.630586504936,2.59031963348
93923fc6-ffb3-4d50-aaaa-ffe28fbeca85,103.671287537,1.4171962738,D#,major,0.7903008461,8.09066963196
840304ae-66ed-4718-8c07-79c78ba2849a,89.9944076538,1.14137589931,C,minor,0.962983310223,2.61027598381
98e76388-2c7c-4e13-9409-5e0b1bf04253,150.206176758,1.38438224792,C#,minor,0.980479359627,2.06174254417
57975dd6-6aeb-4076-8f58-52872d3e41c8,89.036277771,1.28758192062,F,major,0.939014792442,2.99681353569
78712196-b90e-49d9-9a52-45d6c76318a5,91.2987518311,0.885837078094,F,minor,0.700560390949,5.23406171799
3e6b4b65-6f50-4654-a630-a7109143004c,115.048866272,1.791264534,F,minor,0.725847065449,3.69309663773
d2c83d29-8f30-4f80-a0c5-6e4d912c7f9f,92.8229675293,1.3402415514,A#,minor,0.953258275986,3.18720579147
a0ce6cbc-62ae-4e38-adb3-e75a0db72d59,97.8564376831,1.69193470478,E,minor,0.909778892994,6.09712314606
a1591511-5672-46f0-b84c-e2661fcd75ca,110.189735413,1.06720614433,D,major,0.906963467598,9.08682918549
757bf85a-d643-4b42-9d23-98771eff1107,153.481323242,0.940238237381,D,minor,0.703600764275,4.04611301422
6de7c851-799a-4bcf-b77e-9ae0601001ea,104.996383667,1.4305100441,G#,minor,0.914407491684,3.6512093544
183e5fe7-44d8-4f13-a53b-3900ae3eaaad,87.0010375977,1.30876195431,C,minor,0.863462746143,4.97257328033
498756bb-7d13-4204-b589-0c81eb4a44a1,178.205505371,1.42425000668,F,major,0.923476815224,4.25703573227
42237170-da7e-4e69-bb7f-d2312f8f64fb,91.8768539429,1.40716660023,E,major,0.938973128796,3.49357795715
6c4cd51d-93a7-466c-b560-c3eec36004ed,90.9974594116,1.42135739326,B,major,0.947154700756,3.40326595306
